scene_id,qx,qy,qz,qw,x,y,z,width,label
96d5a00815744aaeb9a1295014745b1b,-0.18451069031945402,-0.7378326870001571,-0.5854378249299419,-0.2807512854703706,0.186562961252288,0.16261735194341054,0.10068979469251191,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.25927574165466855,0.6248633354963866,0.7117145336446122,0.1891674505320194,0.18233580285657489,0.17479092647517996,0.08315252244014015,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9510050483952204,-0.3089670653836359,0.006128057008998362,0.009549730484317393,0.16608566036934833,0.11937686768380813,0.1223020737393882,0.04932551466770713,1
96d5a00815744aaeb9a1295014745b1b,0.0633275223655623,-0.8304639540155496,0.13960860864280467,-0.5355638919724879,0.1909045800695137,0.08339803253887072,0.08382208437770658,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.15905743514567225,-0.8022200944471078,-0.478891754575081,0.31907105758773235,0.18947350397204005,0.10302368716234217,0.094043723538097,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.3067376112330361,0.6346328567317325,0.6744128388642885,0.21981923889091767,0.18264763735526018,0.1578888095763433,0.07843640156119254,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.01171064108778213,-0.988144320127164,-0.10724283199448169,-0.10923661689901205,0.10938756520204809,0.14013172047328587,0.17302079131114442,0.08,0
96d5a00815744aaeb9a1295014745b1b,2.857922037097821e-06,-0.9999970618419418,0.0019026483143066038,-0.001502074801048817,0.26118232311610656,0.23133572446079523,0.12161972042595103,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.067830043356714,-0.9259141337694585,-0.29295732854423934,-0.22860031880205753,0.11366237471188018,0.1361454706944932,0.11139792342836916,0.08,0
96d5a00815744aaeb9a1295014745b1b,-4.290760732486215e-05,-0.9999513778513786,0.005075042745501266,0.008454823073138934,0.24913813042996047,0.06898295425160245,0.1222463556591762,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.0018886263024781077,-0.9002230303789666,0.004818358007902552,0.43539833726382987,0.238747149425354,0.11321075097255522,0.12740438351906033,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.20796181255338866,-0.7227697427845828,0.5099603166313433,-0.41748803443437443,0.21612031544203578,0.10048760741228883,0.06857237985406234,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.3581518570684966e-05,-0.9999849249868268,-0.004649361690900683,-0.0029211385622657363,0.22596004010105264,0.11078850604078683,0.14893076167577687,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.5877851373322963,-0.809014854211104,0.0015758533440610976,-0.001055785621215108,0.24116795847318145,0.21128015086952392,0.1221153973470068,0.05551294216323756,1
96d5a00815744aaeb9a1295014745b1b,-1.1528553701240623e-05,-0.9999462794774431,-0.010304684138729953,-0.0011187095748491354,0.2687514972713197,0.2687637902192977,0.0983898276961272,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.5878249675755576,-0.8087638297789277,-0.018691392911530012,0.0036751825999780906,0.23483068682713745,0.2177469655464409,0.13771706617861462,0.060056870562120154,1
96d5a00815744aaeb9a1295014745b1b,0.5876740853879061,-0.8089921305244009,-0.0011595239730502048,0.013021429154854774,0.2115027469004054,0.04890130824555461,0.11052340708802724,0.0560724260764263,1
96d5a00815744aaeb9a1295014745b1b,0.8090152064409096,-0.58777922086327,0.0027646172488645033,0.0015297582185409718,0.1336591410840309,0.2564444668577515,0.1244261519920434,0.042152537196999795,1
96d5a00815744aaeb9a1295014745b1b,-8.367165098184193e-06,-0.9999915257077225,-0.0031332157257123994,-0.0026704684884885604,0.1711821312484004,0.13867037208577068,0.10647933896875945,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.3383577578222683,0.6050505618362023,0.6858347857042965,0.22149151690555757,0.18529264437967263,-0.008521304138748752,0.06926326734212597,0.08,0
96d5a00815744aaeb9a1295014745b1b,-7.697803024560658e-05,-0.9999224334768005,0.008250968565074315,0.00932966354990997,0.24176610549745645,0.12420636261692662,0.12691901278086848,0.08,0
96d5a00815744aaeb9a1295014745b1b,-3.240283842673119e-05,-0.9999558762661179,-0.008606414320459005,-0.0037648510542910548,0.22836078889046754,0.0353603455555365,0.15100822958647658,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.0494895485739519e-05,-0.999989024534109,-0.0037665945195968897,-0.0027862998588391906,0.15127677998056938,0.1312862010978736,0.08888535230412507,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.06579627752075884,-0.9293701967339328,0.263604396123041,0.24990920277522644,0.1538145126294141,0.18618570535926238,0.12859090786785038,0.08,0
96d5a00815744aaeb9a1295014745b1b,-7.434673383692642e-06,-0.9999925446679013,-0.0028300549308097793,-0.002627040622030536,0.16622937437566768,0.14622778078534468,0.09764110849286961,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.11106371349886052,-0.8704148764133238,0.3213697876398221,0.35603968044946477,0.19356130673464775,0.19393621002239975,0.1370585333274839,0.08,0
96d5a00815744aaeb9a1295014745b1b,2.7144982595410988e-06,-0.99999727689076,0.0017144686370649295,-0.0015832880308601558,0.23858228526135936,0.23393160946571825,0.1519771932909289,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.4559150553963829,0.537723833492768,0.6704683779962072,-0.23122866445121018,0.17377666222043764,0.11991977465495134,0.1042583188390116,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9510534304070286,-0.30901200627644765,0.0021858102362588097,0.0020432135568651238,0.13368154337487853,0.24887384840282287,0.11418209661977338,0.045755516888783584,1
96d5a00815744aaeb9a1295014745b1b,0.9508787453242538,-0.3091067692616385,-0.008505662978505081,0.014500709793017598,0.18445123574520358,0.11437252946314411,0.1216106524945702,0.046840656558187505,1
96d5a00815744aaeb9a1295014745b1b,-0.12374485233512181,-0.8570822075730782,0.3809770543643029,0.3239657158251732,0.18436435751425764,0.21285679267290508,0.13365108365224232,0.08,0
96d5a00815744aaeb9a1295014745b1b,-5.9842993658493425e-05,-0.999939679537338,0.007264616445527504,0.00823766068014937,0.2186812369858529,0.056189366686512005,0.09511129918666432,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.1213426479598179e-05,-0.9999887731772659,-0.00343111099515771,-0.0032681601895858457,0.20840376152230322,0.08338650619779421,0.15219441762069602,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.0113079726852522e-05,-0.9999892929751805,0.0026815698109575853,0.0037713414156376776,0.14632034606429872,0.12738457896328928,0.10307603165982081,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.15361637719967441,-0.6967804610502,-0.678311760553398,0.1754769308190336,0.1649514865363627,0.19146374220472248,0.06220248168853899,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.0831043645843114,-0.9005366239090462,0.2502248661548378,0.34570937207910407,0.19683018526641605,0.13401160208909485,0.10387634981277276,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.1537141938293848,-0.8109727514368968,0.466580490210102,-0.3178014933847109,0.21302354547976474,0.25447986977439574,0.10638478646039051,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.5877840483439547,-0.8090156173307568,0.001050963239394422,-0.001593393735304533,0.21867238607147263,0.20124648625414984,0.119426264523125,0.057132550434716114,1
96d5a00815744aaeb9a1295014745b1b,0.249064923300414,0.6424392886600943,0.6992436221350395,0.19051714167166445,0.17569167211835307,0.16472808915432097,0.07129872073060588,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.15391791537990732,-0.8106354572613172,-0.4670913079260521,0.31781305954250666,0.26309172166947115,0.20190565112843,0.10144842665219439,0.08,0
96d5a00815744aaeb9a1295014745b1b,1.635009377662782e-06,-0.9999980499370051,0.0009419626808529329,-0.0017357493544884783,0.25869495338714354,0.2137798727766516,0.11483258207379235,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.808959842849655,-0.5877852696061917,-0.002110876152764733,-0.009380495323046962,0.22116735796045273,0.03355829159222103,0.11008272528314353,0.02899837798843247,1
96d5a00815744aaeb9a1295014745b1b,0.9020603195471304,-0.3320561417424962,0.14713896136810992,-0.23318667345526034,0.09849988090064046,0.13703154331117978,0.148780305613988,0.059884079129912435,1
96d5a00815744aaeb9a1295014745b1b,-0.12318278007707135,-0.8578597050266215,0.3784768852211307,0.3250507291753596,0.17295779394982008,0.19369411340967863,0.12163848456353313,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9020603195471304,-0.3320561417424962,0.14713896136810992,-0.23318667345526034,0.11109943796518049,0.1467132620438113,0.12336203361720575,0.06444177428209494,1
96d5a00815744aaeb9a1295014745b1b,-1.743697563794971e-05,-0.9999796657069632,-0.005549295120665822,-0.0031421636185680222,0.16867827364931087,0.09112333107082941,0.10520932668617247,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.00012416187028648076,-0.9983901442477805,0.002194211588727411,-0.05667706668688936,0.10010200626854585,0.24879430076571235,0.10064430859958906,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.18588875030167534,-0.7100710739041589,-0.6319167006458175,-0.24884880140515075,0.19142131304798923,0.1922708898020201,0.08004489995806013,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9584594012287935,-0.0394305533964313,0.18000664724752521,-0.21771176955254165,0.10607791033515337,0.12967864043430297,0.14037200622232684,0.07231904628951666,1
96d5a00815744aaeb9a1295014745b1b,0.21628540953600775,-0.8990581450353818,0.17662911503763523,0.33721985289778184,0.17683348256390555,0.17706484880325954,0.13695865257144274,0.04856569870962248,1
96d5a00815744aaeb9a1295014745b1b,0.15746690643033043,-0.6933526001346557,-0.6798440092131209,0.17966209506405048,0.12802995335018902,0.20355065559739477,0.08653143338117192,0.08,0
96d5a00815744aaeb9a1295014745b1b,-9.03251032734638e-07,-0.9999979061674533,-0.00045259974984537013,-0.001995698714673626,0.2237413104201456,0.1937480293191704,0.10119001537516654,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.30901761384859383,-0.9510544319797346,0.001210444505178192,-0.0014548426463576825,0.2261371114217258,0.21629506251718694,0.1311282964289164,0.053933064840857026,1
96d5a00815744aaeb9a1295014745b1b,0.2567269193485521,0.6262285404725794,0.7116853278248885,0.18823681398219155,0.10955091275553792,0.22158129112079028,0.08851299388334195,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.1315319314074314,-0.8457620988407418,-0.4077931372499417,-0.31794744911161693,0.10636025324636868,0.13392252300506227,0.10117048734027986,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.14039103753708793,-0.7555795538743484,-0.6107404146277784,0.19075125238537796,0.18513757877789952,0.1252611879684021,0.10623580185446464,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.23561824748244775,0.6623314056183817,0.6852082189818077,0.190501567512338,0.1857914308648172,0.02223407109923519,0.0584886346665481,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.35385090881461273,0.5982026532787906,0.6828458770056641,-0.22508804543478764,0.14663827049233827,0.23992429241922264,0.086232516689256,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9155341015684302,-0.32647742201026836,0.10664343003669355,-0.2093728268253201,0.11056550350432806,0.14824046646530678,0.1275238806271742,0.06601249357823352,1
96d5a00815744aaeb9a1295014745b1b,0.2001329756338348,-0.7057086457086512,-0.6173162811717139,0.2843285220239673,0.15405252740333178,0.23132663251116106,0.07216642594634123,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.4404323352382059,-0.776553439184988,-0.1213761998503,-0.433880089744261,0.08571520194543827,0.10978565290847395,0.13550471285643145,0.0507063550974757,1
96d5a00815744aaeb9a1295014745b1b,-1.0766074503555796e-05,-0.9999887092759087,-0.00383302646608352,-0.0028087564693558905,0.1762173965375744,0.12370550802864004,0.09950106282034304,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.19841299980859267,-0.6846778270971825,-0.6537905893366148,0.2537841994358951,0.12206658134783738,0.22312962339574027,0.0788390827920435,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9510530876793093,-0.30901190394223943,0.0021496583858097345,0.002246465327714085,0.11120907874169438,0.25883488128279847,0.10569828516270205,0.049070901365981114,1
96d5a00815744aaeb9a1295014745b1b,1.425148432863924e-06,-0.9999981448770522,0.0008170128247207225,-0.001744342416923237,0.2560925367851924,0.21132375214140933,0.14410707620878585,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.2790394412201786e-05,-0.9999860262923266,-0.004427288668451168,-0.0028889741318618286,0.17874175885388782,0.11489942974488647,0.09517622237723707,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.016148038958945614,-0.9834154912961907,0.11940742860356827,0.13555470597045347,0.1585782276989532,0.1553642972248069,0.13655908536443756,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.12899008363041856,-0.8486571666074119,-0.3668624400493373,-0.35854500689863716,0.09654838868023378,0.1431642767943354,0.10523311417149873,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9510369021986101,-0.30902568714816064,0.0013580211722868667,-0.0054855371272184315,0.17852050470122,0.1033813810347945,0.13218146441105275,0.04829658406121194,1
96d5a00815744aaeb9a1295014745b1b,-8.367165098184193e-06,-0.9999915257077225,-0.0031332157257123994,-0.0026704684884885604,0.1710380613081818,0.1385013401149099,0.1334530448695314,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.0957606453685019e-05,-0.9999884279405953,-0.003910541154550912,-0.002802058655037617,0.15363475169350901,0.13031894686512555,0.1143139062838896,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.2712870340990143e-05,-0.9999860724286879,-0.004428963743936723,-0.0028703775335152237,0.2361721056315463,0.11362981311864023,0.11287540323760155,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.8090163194013417,-0.5877820894403214,0.002033662048730346,0.0008212759268097918,0.25366760564683233,0.2688818111589223,0.1344613815426834,0.03859672951124935,1
96d5a00815744aaeb9a1295014745b1b,0.13148528810241533,-0.7905787517440006,0.2913968067914243,-0.522288002250946,0.19124751817429717,0.055105744851972414,0.09524299828767603,0.08,0
96d5a00815744aaeb9a1295014745b1b,1.625634725189943e-05,-0.999982677212571,0.004827640202122688,-0.00336732840530189,0.2436492513768815,0.06639443534878729,0.11426343290219422,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.3542993356522908,0.5867342641662903,0.694114914336104,0.2200440176550378,0.22738552437538662,0.18383121573190497,0.06364006940004825,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.1257559914188936,-0.8424529917796474,-0.45445826898740166,0.26062630146005417,0.1666579940296958,0.09910536685747619,0.11449388098397335,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.27230134775071013,-0.9316415997384245,0.10886958538511195,0.2145770701357668,0.15961123268441546,0.17629459262433686,0.153239941551934,0.04839952958387064,1
96d5a00815744aaeb9a1295014745b1b,0.2482243264586627,0.6378859655288827,0.7043624316806592,0.188041866541303,0.21937044794669622,0.1759046081077544,0.09294096983358681,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.1408816721293383,-0.6684127198669079,0.7199710533595668,-0.12254987842703062,0.21462778589006568,0.170814254276153,0.053241557161346,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.22118058114184902,-0.6780187755736115,0.6241784440380824,-0.31901561167694154,0.2061736465463768,0.08133804972234522,0.09899027323778149,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.809013027950633,-0.5877771356834913,0.003149210932344406,0.0024580163470577965,0.2537160451888335,0.27136819990402977,0.11447853508814802,0.02893384574549705,1
96d5a00815744aaeb9a1295014745b1b,-0.1736080787669869,0.650561567330765,0.7255641042410761,-0.14207959999880035,0.11511642452380114,0.22827014045308583,0.07399203124604391,0.08,0
96d5a00815744aaeb9a1295014745b1b,-1.2904409726109793e-05,-0.999986368666396,-0.004245321489618795,-0.003039664507919779,0.19513032660503965,0.11103286074016469,0.1193231382121626,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.5877427375285272,-0.8090042078262126,-0.004105698841933085,-0.007335491733643469,0.20844369246164496,0.05558604486281325,0.14269875556102316,0.05663516397245677,1
96d5a00815744aaeb9a1295014745b1b,-1.3274659711330605e-05,-0.9999853936244478,-0.004549648082736732,-0.0029177155215832826,0.14357568099809256,0.11985674156868541,0.1236205877960121,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.1740065855875132,-0.8701232963037886,0.19154353384107142,0.4194260745891689,0.1721819007800816,0.19151656297084468,0.12689013625954146,0.05244351468770186,1
96d5a00815744aaeb9a1295014745b1b,0.5877430369584854,-0.8090043557682534,-0.00407727304354957,-0.007310998518541335,0.2235627783954537,0.05334580780745008,0.12580991014015624,0.0531117930242379,1
96d5a00815744aaeb9a1295014745b1b,-0.19186266582484074,-0.6963094310029184,-0.6450977132115816,-0.24938090177109756,0.218324817566467,0.18128182003005985,0.07165301574273733,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.013412253249056462,-0.9862208352426514,-0.1075517590717299,-0.12498477793974284,0.11514897551360964,0.15633339570122093,0.12542446392336562,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.08716483822910162,-0.9015862223284361,0.28040553981259103,0.3176748462287245,0.19376876991650335,0.18046839039815885,0.1421658913842007,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.27119786196214235,0.6423595883224036,0.687228172308931,0.20382178034342052,0.23012715998009153,0.18984116981530075,0.07637857258903115,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.1044336184272769,-0.8820189608659532,0.35643271705242385,0.2899860173004153,0.1665315594002768,0.16745499696304622,0.1089923238223532,0.08,0
96d5a00815744aaeb9a1295014745b1b,-0.05840178632917022,-0.9378454953151272,0.2504107100016457,0.23308696786212124,0.16425472019076398,0.16397172042672978,0.12375982215145682,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.12857782402892728,0.6707053465375694,0.7216819137141276,0.11312513740022441,0.18034147992244012,0.031113746519523186,0.05757218804504211,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.9509991209077775,-0.3089650846113374,0.006175050576267632,0.010154667602836355,0.15848693887799353,0.1348049055072079,0.14182750085303714,0.048659005720832246,1
